2025-01-25 10:18:59.24 | vgervais | APP_v5.M.3.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-25 10:18:59.29 | vgervais | APP_v5.M.3.xlsb | Validation d'accès serveur terminée *** = '0,0039 secondes'

2025-01-25 10:18:59.32 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-25 10:18:59.37 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Create_User_Active_File *** = '0,0586 secondes'

2025-01-25 10:18:59.40 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-25 10:18:59.43 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Setup_UserDateFormat *** = '0,0352 secondes'

2025-01-25 10:18:59.46 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:BackupMasterFile
2025-01-25 10:18:59.70 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:BackupMasterFile *** = '0,2461 secondes'

2025-01-25 10:18:59.73 | vgervais | APP_v5.M.3.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-25 10:18:59.77 | vgervais | APP_v5.M.3.xlsb | modAppli:WriteInfoOnMainMenu *** = '0,0469 secondes'

2025-01-25 10:18:59.80 | vgervais | APP_v5.M.3.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-25 10:18:59.84 | vgervais | APP_v5.M.3.xlsb | modMenu:HideDevShapesBasedOnUsername *** = '0,0352 secondes'

2025-01-25 10:18:59.87 | vgervais | APP_v5.M.3.xlsb | modAppli:CodeEssentielDepart *** = '0,6328 secondes'

2025-01-25 10:19:00.68 | vgervais | APP_v5.M.3.xlsb | modMenu:menuTEC_Click
2025-01-25 10:19:00.73 | vgervais | APP_v5.M.3.xlsb | modMenu:menuTEC_Click *** = '0,0586 secondes'

2025-01-25 10:19:01.70 | vgervais | APP_v5.M.3.xlsb | modMENU_TEC:SaisieHeures_Click
2025-01-25 10:19:01.77 | vgervais | APP_v5.M.3.xlsb | modMENU_TEC:SaisieHeures_Click *** = '0,0664 secondes'

2025-01-25 10:19:01.80 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:UserForm_Activate
2025-01-25 10:19:01.84 | vgervais | APP_v5.M.3.xlsb | modImport:Client_List_Import_All
2025-01-25 10:19:02.14 | vgervais | APP_v5.M.3.xlsb | modImport:ResizeTable
2025-01-25 10:19:02.18 | vgervais | APP_v5.M.3.xlsb | modImport:ResizeTable *** = '0,0312 secondes'

2025-01-25 10:19:02.20 | vgervais | APP_v5.M.3.xlsb | modImport:ApplyFormatting
2025-01-25 10:19:02.23 | vgervais | APP_v5.M.3.xlsb | modImport:ApplyFormatting *** = '0,0312 secondes'

2025-01-25 10:19:02.32 | vgervais | APP_v5.M.3.xlsb | modImport:Client_List_Import_All *** = '0,4766 secondes'

2025-01-25 10:19:02.35 | vgervais | APP_v5.M.3.xlsb | modImport:TEC_Import_All
2025-01-25 10:19:02.73 | vgervais | APP_v5.M.3.xlsb | modImport:TEC_Import_All *** = '0,3828 secondes'

2025-01-25 10:19:02.77 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:UserForm_Activate *** = '0,9766 secondes'

2025-01-25 10:19:03.68 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate
2025-01-25 10:19:03.71 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:cmbProfessionnel_AfterUpdate *** = '0,0391 secondes'

2025-01-25 10:19:05.20 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtDate_BeforeUpdate
2025-01-25 10:19:05.23 | vgervais | APP_v5.M.3.xlsb | modFunctions:Fn_Complete_Date(25-01-2025, 600, 15)
2025-01-25 10:19:05.26 | vgervais | APP_v5.M.3.xlsb | modFunctions:Fn_Complete_Date *** = '0,0312 secondes'

2025-01-25 10:19:05.28 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtDate_BeforeUpdate *** = '0,0898 secondes'

2025-01-25 10:19:05.31 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtDate_AfterUpdate
2025-01-25 10:19:05.34 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF - 2/25-01-2025
2025-01-25 10:19:05.41 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF *** = '0,0781 secondes'

2025-01-25 10:19:05.45 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 2/25-01-2025
2025-01-25 10:19:05.49 | vgervais | APP_v5.M.3.xlsb | wshTEC_TDB_Data:Worksheet_Change($U$7)
2025-01-25 10:19:05.52 | vgervais | APP_v5.M.3.xlsb | modTEC_TDB:ActualiserTEC_TDB
2025-01-25 10:19:05.55 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local
2025-01-25 10:19:05.66 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local *** = '0,1094 secondes'

2025-01-25 10:19:05.71 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables
2025-01-25 10:19:05.85 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables *** = '0,1445 secondes'

2025-01-25 10:19:05.88 | vgervais | APP_v5.M.3.xlsb | modTEC_TDB:ActualiserTEC_TDB *** = '0,3633 secondes'

2025-01-25 10:19:05.93 | vgervais | APP_v5.M.3.xlsb | modStatsHeures:Stats_Heures_AF
2025-01-25 10:19:06.04 | vgervais | APP_v5.M.3.xlsb | modStatsHeures:Stats_Heures_AF *** = '0,1133 secondes'

2025-01-25 10:19:06.07 | vgervais | APP_v5.M.3.xlsb | modAppli:UpdatePivotTables
2025-01-25 10:19:06.10 | vgervais | APP_v5.M.3.xlsb | modAppli:UpdatePivotTables *** = '0,0312 secondes'

2025-01-25 10:19:06.13 | vgervais | APP_v5.M.3.xlsb | wshTEC_TDB_Data:Worksheet_Change *** = '0,6445 secondes'

2025-01-25 10:19:06.20 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 2/25-01-2025 *** = '0,7461 secondes'

2025-01-25 10:19:06.23 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtDate_AfterUpdate *** = '0,9180 secondes'

2025-01-25 10:19:16.91 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtActivite_AfterUpdate[CQFF]
2025-01-25 10:19:16.95 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtActivite_AfterUpdate *** = '0,0430 secondes'

2025-01-25 10:19:17.00 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:chbFacturable_AfterUpdate
2025-01-25 10:19:17.03 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:chbFacturable_AfterUpdate *** = '0,0352 secondes'

2025-01-25 10:19:20.82 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtHeures_AfterUpdate[.7]
2025-01-25 10:19:20.86 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtHeures_AfterUpdate *** = '0,0391 secondes'

2025-01-25 10:19:20.89 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtHeures_Exit[0,70]
2025-01-25 10:19:20.92 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:txtHeures_Exit *** = '0,0312 secondes'

2025-01-25 10:19:22.20 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:cmdAdd_Click
2025-01-25 10:19:22.23 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB(0)
2025-01-25 10:19:22.79 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB - 0 *** = '0,5625 secondes'

2025-01-25 10:19:22.82 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_Locally(0)
2025-01-25 10:19:22.89 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_Locally - 0 *** = '0,0664 secondes'

2025-01-25 10:19:22.91 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF - 2/2025-01-25
2025-01-25 10:19:22.98 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF *** = '0,0703 secondes'

2025-01-25 10:19:23.01 | vgervais | APP_v5.M.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours - 2/2025-01-25
2025-01-25 10:19:23.05 | vgervais | APP_v5.M.3.xlsb | wshTEC_TDB_Data:Worksheet_Change($U$7)
2025-01-25 10:19:23.09 | vgervais | APP_v5.M.3.xlsb | modTEC_TDB:ActualiserTEC_TDB
