2025-01-22 07:31:46.65 | vgervais | APP_v5.M.3.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-22 07:31:46.72 | vgervais | APP_v5.M.3.xlsb | Validation d'accès serveur terminée *** = '0,0039 secondes'

2025-01-22 07:31:46.75 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-22 07:31:46.82 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Create_User_Active_File *** = '0,0781 secondes'

2025-01-22 07:31:46.86 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-22 07:31:46.89 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:Setup_UserDateFormat *** = '0,0352 secondes'

2025-01-22 07:31:46.92 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:BackupMasterFile
2025-01-22 07:31:47.19 | vgervais | APP_v5.M.3.xlsb | ThisWorkbook:BackupMasterFile *** = '0,2695 secondes'

2025-01-22 07:31:47.22 | vgervais | APP_v5.M.3.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-22 07:31:47.26 | vgervais | APP_v5.M.3.xlsb | modAppli:WriteInfoOnMainMenu *** = '0,0488 secondes'

2025-01-22 07:31:47.30 | vgervais | APP_v5.M.3.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-22 07:31:47.33 | vgervais | APP_v5.M.3.xlsb | modMenu:HideDevShapesBasedOnUsername *** = '0,0371 secondes'

2025-01-22 07:31:47.37 | vgervais | APP_v5.M.3.xlsb | modAppli:CodeEssentielDepart *** = '0,7168 secondes'

2025-01-22 07:32:10.75 | vgervais | APP_v5.M.3.xlsb | modMenu:menuTEC_Click
2025-01-22 07:32:10.81 | vgervais | APP_v5.M.3.xlsb | modMenu:menuTEC_Click *** = '0,0703 secondes'

2025-01-22 07:32:11.71 | vgervais | APP_v5.M.3.xlsb | modMENU_TEC:SaisieHeures_Click
2025-01-22 07:32:11.78 | vgervais | APP_v5.M.3.xlsb | modMENU_TEC:SaisieHeures_Click *** = '0,0664 secondes'

2025-01-22 07:32:11.83 | vgervais | APP_v5.M.3.xlsb | ufSaisieHeures:UserForm_Activate
2025-01-22 07:32:11.86 | vgervais | APP_v5.M.3.xlsb | modImport:Client_List_Import_All
2025-01-22 07:32:12.14 | vgervais | APP_v5.M.3.xlsb | modImport:ResizeTable
2025-01-22 07:32:12.17 | vgervais | APP_v5.M.3.xlsb | modImport:ResizeTable *** = '0,0391 secondes'

2025-01-22 07:32:12.21 | vgervais | APP_v5.M.3.xlsb | modImport:ApplyFormatting
2025-01-22 07:32:12.24 | vgervais | APP_v5.M.3.xlsb | modImport:ApplyFormatting *** = '0,0352 secondes'

