2025-01-09 05:18:57.67 | GuillaumeCharron | APP_v5.J.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-09 05:18:57.69 | GuillaumeCharron | APP_v5.J.xlsb | OK - Validation d'accès serveur terminée = '0,0156 secondes'

2025-01-09 05:18:57.72 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-09 05:18:57.77 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Create_User_Active_File = '0,0488 secondes'

2025-01-09 05:18:57.79 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-09 05:18:57.81 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Setup_UserDateFormat = '0,0273 secondes'

2025-01-09 05:18:57.83 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:BackupMasterFile
2025-01-09 05:18:57.93 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:BackupMasterFile = '0,1055 secondes'

2025-01-09 05:18:57.95 | GuillaumeCharron | APP_v5.J.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-09 05:18:57.99 | GuillaumeCharron | APP_v5.J.xlsb | modAppli:WriteInfoOnMainMenu = '0,0430 secondes'

2025-01-09 05:18:58.02 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-09 05:18:58.04 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:HideDevShapesBasedOnUsername = '0,0234 secondes'

2025-01-09 05:18:58.06 | GuillaumeCharron | APP_v5.J.xlsb | modAppli:CodeEssentielDepart = '0,3965 secondes'

2025-01-09 05:19:01.95 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:menuComptabilite_Click
2025-01-09 05:19:02.00 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:menuComptabilite_Click = '0,0586 secondes'

2025-01-09 05:19:03.01 | GuillaumeCharron | APP_v5.J.xlsb | wshENC_Saisie:Worksheet_Activate
2025-01-09 05:19:03.04 | GuillaumeCharron | APP_v5.J.xlsb | modImport:Client_List_Import_All
2025-01-09 05:19:03.28 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ResizeTable
2025-01-09 05:19:03.30 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ResizeTable = '0,0254 secondes'

2025-01-09 05:19:03.32 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ApplyFormatting
2025-01-09 05:19:03.34 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ApplyFormatting = '0,0234 secondes'

