2025-02-06 07:31:14.70 | vgervais | APP_v5.O.3.xlsb | ----- Début d'une nouvelle session (modAppli:CodeEssentielDepart) ----- |  | 
2025-02-06 08:02:52.20 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client | 9307-2411 Québec Inc. [Capitaine Vap] | 
2025-02-06 08:02:52.24 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client |  | 0,0430 secondes

2025-02-06 08:02:52.28 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB | 0 | 
2025-02-06 08:02:52.99 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB | 0 | 0,7129 secondes

2025-02-06 08:02:53.03 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_Locally | 0 | 
2025-02-06 08:02:53.09 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_Locally | 0 | 0,0723 secondes

2025-02-06 08:02:53.13 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF | 2/2025-02-06 | 
2025-02-06 08:02:53.22 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF |  | 0,0918 secondes

2025-02-06 08:02:53.26 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours | 2/2025-02-06 | 
2025-02-06 08:02:53.30 | vgervais | APP_v5.O.3.xlsb | wshTEC_TDB_Data:Worksheet_Change | $U$7 | 
2025-02-06 08:02:53.34 | vgervais | APP_v5.O.3.xlsb | modTEC_TDB:ActualiserTEC_TDB |  | 
2025-02-06 08:02:53.39 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local |  | 
2025-02-06 08:02:53.53 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local |  | 0,1406 secondes

2025-02-06 08:02:53.57 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables |  | 
2025-02-06 08:02:53.66 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables |  | 0,0938 secondes

2025-02-06 08:02:53.70 | vgervais | APP_v5.O.3.xlsb | modTEC_TDB:ActualiserTEC_TDB |  | 0,3574 secondes

2025-02-06 08:02:53.73 | vgervais | APP_v5.O.3.xlsb | modStatsHeures:Stats_Heures_AF |  | 
2025-02-06 08:02:53.94 | vgervais | APP_v5.O.3.xlsb | modStatsHeures:Stats_Heures_AF |  | 0,2109 secondes

2025-02-06 08:02:53.98 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:UpdatePivotTables |  | 
2025-02-06 08:02:54.06 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:UpdatePivotTables |  | 0,0898 secondes

2025-02-06 08:02:54.10 | vgervais | APP_v5.O.3.xlsb | wshTEC_TDB_Data:Worksheet_Change |  | 0,8047 secondes

2025-02-06 08:02:54.19 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours | 2/2025-02-06 | 0,9395 secondes

2025-02-06 08:02:54.23 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Ajoute_Ligne |  | 2,0703 secondes

2025-02-06 08:02:54.27 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:cmdAdd_Click |  | 2,1484 secondes

2025-02-06 08:53:31.82 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtClient_AfterUpdate | les to | 
2025-02-06 08:53:31.87 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtClient_AfterUpdate |  | 0,0586 secondes

2025-02-06 08:53:32.04 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:lstboxNomClient_DblClick |  | 
2025-02-06 08:53:32.11 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client | Les Toitures C.B.C. Inc. [Katie Pimparé] | 
2025-02-06 08:53:32.15 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client |  | 0,0430 secondes

2025-02-06 08:53:32.19 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client | 1731 | 
2025-02-06 08:53:32.23 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client |  | 0,0430 secondes

2025-02-06 08:53:32.27 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:lstboxNomClient_DblClick |  | 0,2305 secondes

2025-02-06 08:53:32.31 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client | Les Toitures C.B.C. Inc. [Katie Pimparé] | 
2025-02-06 08:53:32.35 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client |  | 0,0430 secondes

2025-02-06 08:53:32.39 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtClient_AfterUpdate | Les Toitures C.B.C. Inc. [Katie Pimparé] | 
2025-02-06 08:53:32.43 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtClient_AfterUpdate |  | 0,0430 secondes

2025-02-06 08:53:44.18 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtActivite_AfterUpdate | Rencontre téléphonique MArc | 
2025-02-06 08:53:44.23 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtActivite_AfterUpdate |  | 0,0586 secondes

2025-02-06 08:53:46.09 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtHeures_AfterUpdate | 1 | 
2025-02-06 08:53:46.14 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtHeures_AfterUpdate |  | 0,0625 secondes

2025-02-06 08:53:46.18 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtHeures_Exit | 1,00 | 
2025-02-06 08:53:46.22 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtHeures_Exit |  | 0,0449 secondes

2025-02-06 08:53:56.02 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtActivite_AfterUpdate | Rencontre téléphonique MArc + regarder dossier | 
2025-02-06 08:53:56.09 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:txtActivite_AfterUpdate |  | 0,0703 secondes

2025-02-06 08:53:56.64 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:cmdAdd_Click |  | 
2025-02-06 08:53:56.68 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Ajoute_Ligne |  | 
2025-02-06 08:53:56.71 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client | Les Toitures C.B.C. Inc. [Katie Pimparé] | 
2025-02-06 08:53:56.75 | vgervais | APP_v5.O.3.xlsb | modFunctions:Fn_Cell_From_BD_Client |  | 0,0430 secondes

2025-02-06 08:53:56.79 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB | 0 | 
2025-02-06 08:53:57.47 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_To_DB | 0 | 0,6816 secondes

2025-02-06 08:53:57.51 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_Locally | 0 | 
2025-02-06 08:53:57.58 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Record_Add_Or_Update_Locally | 0 | 0,0762 secondes

2025-02-06 08:53:57.62 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF | 2/2025-02-06 | 
2025-02-06 08:53:57.71 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Get_All_TEC_AF |  | 0,0938 secondes

2025-02-06 08:53:57.76 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours | 2/2025-02-06 | 
2025-02-06 08:53:57.80 | vgervais | APP_v5.O.3.xlsb | wshTEC_TDB_Data:Worksheet_Change | $U$7 | 
2025-02-06 08:53:57.84 | vgervais | APP_v5.O.3.xlsb | modTEC_TDB:ActualiserTEC_TDB |  | 
2025-02-06 08:53:57.88 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local |  | 
2025-02-06 08:53:58.03 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Update_TDB_From_TEC_Local |  | 0,1465 secondes

2025-02-06 08:53:58.07 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables |  | 
2025-02-06 08:53:58.16 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_TdB_Refresh_All_Pivot_Tables |  | 0,0918 secondes

2025-02-06 08:53:58.20 | vgervais | APP_v5.O.3.xlsb | modTEC_TDB:ActualiserTEC_TDB |  | 0,3574 secondes

2025-02-06 08:53:58.24 | vgervais | APP_v5.O.3.xlsb | modStatsHeures:Stats_Heures_AF |  | 
2025-02-06 08:53:58.49 | vgervais | APP_v5.O.3.xlsb | modStatsHeures:Stats_Heures_AF |  | 0,2656 secondes

2025-02-06 08:53:58.54 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:UpdatePivotTables |  | 
2025-02-06 08:53:58.60 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:UpdatePivotTables |  | 0,0684 secondes

2025-02-06 08:53:58.65 | vgervais | APP_v5.O.3.xlsb | wshTEC_TDB_Data:Worksheet_Change |  | 0,8652 secondes

2025-02-06 08:53:58.77 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Refresh_ListBox_And_Add_Hours | 2/2025-02-06 | 1,0156 secondes

2025-02-06 08:53:58.81 | vgervais | APP_v5.O.3.xlsb | modTEC_Saisie:TEC_Ajoute_Ligne |  | 2,1367 secondes

2025-02-06 08:53:58.86 | vgervais | APP_v5.O.3.xlsb | ufSaisieHeures:cmdAdd_Click |  | 2,2227 secondes

2025-02-06 09:08:37.49 | User | APP_v5.O.3.xlsb | ----- Début d'une nouvelle session (modAppli:CodeEssentielDepart) ----- |  | 
2025-02-06 09:08:37.57 | User | APP_v5.O.3.xlsb | Validation d'accès serveur terminée |  | 0,0078 secondes

2025-02-06 09:08:37.61 | User | APP_v5.O.3.xlsb | modAppli:CreateUserActiveFile |  | 
2025-02-06 09:08:37.71 | User | APP_v5.O.3.xlsb | modAppli:CreateUserActiveFile |  | 0,1016 secondes

2025-02-06 09:08:37.76 | User | APP_v5.O.3.xlsb | modAppli:SetupUserDateFormat |  | 
2025-02-06 09:08:37.86 | User | APP_v5.O.3.xlsb | modAppli:SetupUserDateFormat |  | 0,1055 secondes

2025-02-06 09:08:37.92 | User | APP_v5.O.3.xlsb | modAppli:BackupMasterFile |  | 
2025-02-06 09:08:38.41 | User | APP_v5.O.3.xlsb | modAppli:BackupMasterFile |  | 0,5000 secondes

2025-02-06 09:08:38.46 | User | APP_v5.O.3.xlsb | modAppli:WriteInfoOnMainMenu |  | 
2025-02-06 09:08:38.66 | User | APP_v5.O.3.xlsb | modAppli:WriteInfoOnMainMenu |  | 0,2031 secondes

2025-02-06 09:08:38.75 | User | APP_v5.O.3.xlsb | modMenu:HideDevShapesBasedOnUsername |  | 
2025-02-06 09:08:38.80 | User | APP_v5.O.3.xlsb | modMenu:HideDevShapesBasedOnUsername |  | 0,0586 secondes

2025-02-06 09:08:38.86 | User | APP_v5.O.3.xlsb | modAppli:CodeEssentielDepart |  | 1,3828 secondes

2025-02-06 09:08:38.94 | User | APP_v5.O.3.xlsb | modMenu:menuComptabilité |  | 
2025-02-06 09:08:39.03 | User | APP_v5.O.3.xlsb | modMenu:menuComptabilité |  | 0,0977 secondes

2025-02-06 09:08:40.78 | User | APP_v5.O.3.xlsb | wshDEB_Saisie:Worksheet_Activate |  | 
2025-02-06 09:08:40.85 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 
2025-02-06 09:08:42.05 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 1,2148 secondes

2025-02-06 09:08:42.11 | User | APP_v5.O.3.xlsb | modImport:DEB_Trans_Import_All |  | 
2025-02-06 09:08:42.70 | User | APP_v5.O.3.xlsb | modImport:DEB_Trans_Import_All |  | 0,6016 secondes

2025-02-06 09:08:42.75 | User | APP_v5.O.3.xlsb | modImport:GL_Trans_Import_All |  | 
2025-02-06 09:08:43.78 | User | APP_v5.O.3.xlsb | modImport:GL_Trans_Import_All |  | 1,0273 secondes

2025-02-06 09:08:43.83 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 
2025-02-06 09:08:44.15 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 0,3281 secondes

2025-02-06 09:08:44.25 | User | APP_v5.O.3.xlsb | modDev_Utils:SetTabOrder | wshDEB_Saisie | 
2025-02-06 09:08:44.31 | User | APP_v5.O.3.xlsb | modDev_Utils:SetTabOrder |  | 0,0781 secondes

2025-02-06 09:08:44.37 | User | APP_v5.O.3.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells |  | 
2025-02-06 09:08:44.52 | User | APP_v5.O.3.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells |  | 0,1484 secondes

2025-02-06 09:08:44.57 | User | APP_v5.O.3.xlsb | wshDEB_Saisie:Worksheet_Activate |  | 3,8008 secondes

2025-02-06 09:09:55.08 | User | APP_v5.O.3.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description | Frais de communications | 
2025-02-06 09:09:55.14 | User | APP_v5.O.3.xlsb |      modFunctions:Fn_GetGL_Code_From_GL_Description - 5070 | -1 | 
2025-02-06 09:09:55.20 | User | APP_v5.O.3.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description |  | 0,1367 secondes

2025-02-06 09:10:21.72 | User | APP_v5.O.3.xlsb | wshDEB_Saisie:Worksheet_Activate |  | 
2025-02-06 09:10:21.79 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 
2025-02-06 09:10:22.20 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 0,4219 secondes

2025-02-06 09:10:22.25 | User | APP_v5.O.3.xlsb | modImport:DEB_Trans_Import_All |  | 
2025-02-06 09:10:23.01 | User | APP_v5.O.3.xlsb | modImport:DEB_Trans_Import_All |  | 0,7695 secondes

2025-02-06 09:10:23.06 | User | APP_v5.O.3.xlsb | modImport:GL_Trans_Import_All |  | 
2025-02-06 09:10:25.04 | User | APP_v5.O.3.xlsb | modImport:GL_Trans_Import_All |  | 1,9844 secondes

2025-02-06 09:10:25.09 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 
2025-02-06 09:10:25.47 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 0,3945 secondes

2025-02-06 09:10:25.57 | User | APP_v5.O.3.xlsb | modDev_Utils:SetTabOrder | wshDEB_Saisie | 
2025-02-06 09:10:25.64 | User | APP_v5.O.3.xlsb | modDev_Utils:SetTabOrder |  | 0,0703 secondes

2025-02-06 09:10:25.69 | User | APP_v5.O.3.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells |  | 
2025-02-06 09:10:25.84 | User | APP_v5.O.3.xlsb | modDEB_Saisie:DEB_Saisie_Clear_All_Cells |  | 0,1562 secondes

2025-02-06 09:10:25.91 | User | APP_v5.O.3.xlsb | wshDEB_Saisie:Worksheet_Activate |  | 4,2031 secondes

2025-02-06 09:10:56.34 | User | APP_v5.O.3.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description | Frais de communications | 
2025-02-06 09:10:56.42 | User | APP_v5.O.3.xlsb |      modFunctions:Fn_GetGL_Code_From_GL_Description - 5070 | -1 | 
2025-02-06 09:10:56.49 | User | APP_v5.O.3.xlsb | modFunctions:Fn_GetGL_Code_From_GL_Description |  | 0,1602 secondes

2025-02-06 09:11:13.05 | User | APP_v5.O.3.xlsb | modFunctions:Fn_Complete_Date | 2025-02-06, 30, 15 | 
2025-02-06 09:11:13.11 | User | APP_v5.O.3.xlsb | modFunctions:Fn_Complete_Date |  | 0,0742 secondes

2025-02-06 09:11:29.73 | User | APP_v5.O.3.xlsb | wshDEB_Saisie:Worksheet_Activate |  | 
2025-02-06 09:11:29.80 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 
2025-02-06 09:11:30.24 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 0,4492 secondes

2025-02-06 09:11:30.29 | User | APP_v5.O.3.xlsb | modImport:DEB_Trans_Import_All |  | 
2025-02-06 09:11:31.05 | User | APP_v5.O.3.xlsb | modImport:DEB_Trans_Import_All |  | 0,7656 secondes

2025-02-06 09:11:31.10 | User | APP_v5.O.3.xlsb | modImport:GL_Trans_Import_All |  | 
2025-02-06 09:11:33.12 | User | APP_v5.O.3.xlsb | modImport:GL_Trans_Import_All |  | 2,0273 secondes

2025-02-06 09:11:33.17 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 
2025-02-06 09:11:33.51 | User | APP_v5.O.3.xlsb | modImport:Fournisseur_List_Import_All |  | 0,3438 secondes

2025-02-06 09:11:33.61 | User | APP_v5.O.3.xlsb | modDev_Utils:SetTabOrder | wshDEB_Saisie | 
