2025-01-04 15:01:04.23 | GuillaumeCharron | APP_v5.J.xlsb | ***** Début d'une nouvelle session (modAppli:CodeEssentielDepart) *****
2025-01-04 15:01:04.26 | GuillaumeCharron | APP_v5.J.xlsb | OK - Validation d'accès serveur terminée = '0,0039 secondes'

2025-01-04 15:01:04.28 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Create_User_Active_File
2025-01-04 15:01:04.32 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Create_User_Active_File = '0,0430 secondes'

2025-01-04 15:01:04.34 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Setup_UserDateFormat
2025-01-04 15:01:04.36 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:Setup_UserDateFormat = '0,0234 secondes'

2025-01-04 15:01:04.38 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:BackupMasterFile
2025-01-04 15:01:04.49 | GuillaumeCharron | APP_v5.J.xlsb | ThisWorkbook:BackupMasterFile = '0,1172 secondes'

2025-01-04 15:01:04.51 | GuillaumeCharron | APP_v5.J.xlsb | modAppli:WriteInfoOnMainMenu
2025-01-04 15:01:04.54 | GuillaumeCharron | APP_v5.J.xlsb | modAppli:WriteInfoOnMainMenu = '0,0352 secondes'

2025-01-04 15:01:04.56 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:HideDevShapesBasedOnUsername
2025-01-04 15:01:04.59 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:HideDevShapesBasedOnUsername = '0,0312 secondes'

2025-01-04 15:01:04.61 | GuillaumeCharron | APP_v5.J.xlsb | modAppli:CodeEssentielDepart = '0,3828 secondes'

2025-01-04 15:01:23.73 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:menuComptabilite_Click
2025-01-04 15:01:23.79 | GuillaumeCharron | APP_v5.J.xlsb | modMenu:menuComptabilite_Click = '0,0625 secondes'

2025-01-04 15:03:06.41 | GuillaumeCharron | APP_v5.J.xlsb | wshENC_Saisie:Worksheet_Activate
2025-01-04 15:03:06.44 | GuillaumeCharron | APP_v5.J.xlsb | modImport:Client_List_Import_All
2025-01-04 15:03:06.70 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ResizeTable
2025-01-04 15:03:06.72 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ResizeTable = '0,0273 secondes'

2025-01-04 15:03:06.73 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ApplyFormatting
2025-01-04 15:03:06.75 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ApplyFormatting = '0,0234 secondes'

2025-01-04 15:03:06.82 | GuillaumeCharron | APP_v5.J.xlsb | modImport:Client_List_Import_All = '0,3867 secondes'

2025-01-04 15:03:06.84 | GuillaumeCharron | APP_v5.J.xlsb | modImport:FAC_Comptes_Clients_Import_All
2025-01-04 15:03:07.06 | GuillaumeCharron | APP_v5.J.xlsb | modImport:FAC_Comptes_Clients_Import_All = '0,2188 secondes'

2025-01-04 15:03:07.08 | GuillaumeCharron | APP_v5.J.xlsb | modImport:FAC_Détails_Import_All
2025-01-04 15:03:07.30 | GuillaumeCharron | APP_v5.J.xlsb | modImport:FAC_Détails_Import_All = '0,2305 secondes'

2025-01-04 15:03:07.32 | GuillaumeCharron | APP_v5.J.xlsb | modImport:FAC_Entête_Import_All
2025-01-04 15:03:07.49 | GuillaumeCharron | APP_v5.J.xlsb | modImport:FAC_Entête_Import_All = '0,1719 secondes'

2025-01-04 15:03:07.51 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ENC_Détails_Import_All
2025-01-04 15:03:07.66 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ENC_Détails_Import_All = '0,1602 secondes'

2025-01-04 15:03:07.69 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ENC_Entête_Import_All
2025-01-04 15:03:07.82 | GuillaumeCharron | APP_v5.J.xlsb | modImport:ENC_Entête_Import_All = '0,1406 secondes'

2025-01-04 15:03:07.84 | GuillaumeCharron | APP_v5.J.xlsb | modImport:GL_Trans_Import_All
2025-01-04 15:03:08.11 | GuillaumeCharron | APP_v5.J.xlsb | modImport:GL_Trans_Import_All = '0,2773 secondes'

2025-01-04 15:03:08.14 | GuillaumeCharron | APP_v5.J.xlsb | modDev_Utils:SetTabOrder(wshENC_Saisie)
2025-01-04 15:03:08.18 | GuillaumeCharron | APP_v5.J.xlsb | modDev_Utils:SetTabOrder = '0,0352 secondes'

2025-01-04 15:03:08.20 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes
2025-01-04 15:03:08.23 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes = '0,0352 secondes'

2025-01-04 15:03:08.27 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(04/01/25, 30, 0)
2025-01-04 15:03:08.29 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '0,0312 secondes'

2025-01-04 15:03:08.32 | GuillaumeCharron | APP_v5.J.xlsb | wshENC_Saisie:Worksheet_Activate = '1,9062 secondes'

2025-01-04 15:03:17.05 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_GetID_From_Client_Name - Assurancia Mongeau Poirier Inc. [Isabelle Mongeau]
2025-01-04 15:03:17.09 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1503 = '0,0469 secondes'

2025-01-04 15:03:17.11 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes
2025-01-04 15:03:17.14 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes = '0,0312 secondes'

2025-01-04 15:03:17.16 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Get_OS_Invoices
2025-01-04 15:03:17.19 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Get_OS_Invoices_With_AF
2025-01-04 15:03:17.25 | GuillaumeCharron | APP_v5.J.xlsb | modFAC_Enc:ENC_Get_OS_Invoices_With_AF = '0,0625 secondes'

2025-01-04 15:03:17.29 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Check_Boxes
2025-01-04 15:03:17.35 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Check_Boxes = '0,0664 secondes'

2025-01-04 15:03:17.36 | GuillaumeCharron | APP_v5.J.xlsb | modFAC_Enc:ENC_Load_OS_Invoices = '0,2070 secondes'

2025-01-04 15:03:27.38 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(30/12, 30, 0)
2025-01-04 15:03:30.21 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '2,8320 secondes'

2025-01-04 15:03:35.42 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(30/12/25, 30, 0)
2025-01-04 15:03:37.95 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '2,5352 secondes'

2025-01-04 15:03:43.21 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(30/12/24, 30, 0)
2025-01-04 15:03:43.23 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '0,0312 secondes'

2025-01-04 15:03:56.66 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:MAJ_Encaissement
2025-01-04 15:03:56.70 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_DB_Entete
2025-01-04 15:03:56.93 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_DB_Entete = '0,2383 secondes'

2025-01-04 15:03:56.95 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Locally_Entete
2025-01-04 15:03:57.03 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Locally_Entete = '0,0820 secondes'

2025-01-04 15:03:57.05 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_DB_Details
2025-01-04 15:03:57.25 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_DB_Details = '0,2070 secondes'

2025-01-04 15:03:57.28 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Locally_Details
2025-01-04 15:03:57.32 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Locally_Details = '0,0508 secondes'

2025-01-04 15:03:57.35 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_DB_Details
2025-01-04 15:03:57.55 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_DB_Details = '0,2031 secondes'

2025-01-04 15:03:57.57 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Locally_Details
2025-01-04 15:03:57.61 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Locally_Details = '0,0430 secondes'

2025-01-04 15:03:57.63 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_GL_Posting_DB
2025-01-04 15:03:57.91 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_GL_Posting_DB = '0,2852 secondes'

2025-01-04 15:03:57.94 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_GL_Posting_Locally
2025-01-04 15:03:58.06 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_GL_Posting_Locally = '0,1250 secondes'

2025-01-04 15:04:00.30 | GuillaumeCharron | APP_v5.J.xlsb | modEnc_Saisie:Encaissement_Add_New
2025-01-04 15:04:00.32 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Clear_Cells
2025-01-04 15:04:00.38 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes
2025-01-04 15:04:00.43 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes = '0,0547 secondes'

2025-01-04 15:04:00.45 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(, 30, 0)
2025-01-04 15:04:00.48 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '0,0273 secondes'

2025-01-04 15:04:00.55 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Clear_Cells = '0,2344 secondes'

2025-01-04 15:04:00.57 | GuillaumeCharron | APP_v5.J.xlsb | modEnc_Saisie:Encaissement_Add_New = '0,2852 secondes'

2025-01-04 15:04:00.60 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:MAJ_Encaissement = '3,9414 secondes'

2025-01-04 15:04:35.73 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_GetID_From_Client_Name - Succession Michel Gingras [Mécatec D.M. Inc.]
2025-01-04 15:04:35.76 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_GetID_From_Client_Name - 500 = '0,0312 secondes'

2025-01-04 15:04:35.78 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes
2025-01-04 15:04:35.81 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Remove_Check_Boxes = '0,0391 secondes'

2025-01-04 15:04:35.83 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Get_OS_Invoices
2025-01-04 15:04:35.86 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Get_OS_Invoices_With_AF
2025-01-04 15:04:35.95 | GuillaumeCharron | APP_v5.J.xlsb | modFAC_Enc:ENC_Get_OS_Invoices_With_AF = '0,0898 secondes'

2025-01-04 15:04:36.00 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Check_Boxes
2025-01-04 15:04:36.05 | GuillaumeCharron | APP_v5.J.xlsb | modENC_Saisie:ENC_Add_Check_Boxes = '0,0469 secondes'

2025-01-04 15:04:36.07 | GuillaumeCharron | APP_v5.J.xlsb | modFAC_Enc:ENC_Load_OS_Invoices = '0,2383 secondes'

2025-01-04 15:04:39.25 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(, 30, 0)
2025-01-04 15:04:39.28 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '0,0312 secondes'

2025-01-04 15:04:44.76 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date(30/12/24, 30, 0)
2025-01-04 15:04:44.79 | GuillaumeCharron | APP_v5.J.xlsb | modFunctions:Fn_Complete_Date = '0,0312 secondes'

