2024-12-23 05:36:33.77 | Guillaume | APP_v5.H.5.xlsb | ***** Début d'une nouvelle session (ThisWorkbook:Workbook_Open) *****
2024-12-23 05:36:34.00 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:Create_User_Active_File
2024-12-23 05:36:34.44 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:Create_User_Active_File = '0,5781 secondes'

2024-12-23 05:36:34.65 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:Setup_UserDateFormat
2024-12-23 05:36:34.90 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:Setup_UserDateFormat = '0,3828 secondes'

2024-12-23 05:36:35.11 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:BackupMasterFile
2024-12-23 05:36:36.25 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:BackupMasterFile = '1,2891 secondes'

2024-12-23 05:36:36.49 | Guillaume | APP_v5.H.5.xlsb | modMenu:HideDevShapesBasedOnUsername
2024-12-23 05:36:36.70 | Guillaume | APP_v5.H.5.xlsb | modMenu:HideDevShapesBasedOnUsername = '0,3555 secondes'

2024-12-23 05:36:36.92 | Guillaume | APP_v5.H.5.xlsb | modAppli:WriteInfoOnMainMenu
2024-12-23 05:36:37.27 | Guillaume | APP_v5.H.5.xlsb | modAppli:WriteInfoOnMainMenu = '0,5098 secondes'

2024-12-23 05:36:37.65 | Guillaume | APP_v5.H.5.xlsb | ThisWorkbook:Workbook_Open = '4,0137 secondes'

2024-12-23 05:37:11.73 | Guillaume | APP_v5.H.5.xlsb | modMenu:menuFacturation_Click
2024-12-23 05:37:11.99 | Guillaume | APP_v5.H.5.xlsb | modMenu:menuFacturation_Click = '0,4023 secondes'

2024-12-23 05:37:13.19 | Guillaume | APP_v5.H.5.xlsb | wshCAR_Liste_Agée:Worksheet_Activate
2024-12-23 05:37:13.41 | Guillaume | APP_v5.H.5.xlsb | modImport:Client_List_Import_All
2024-12-23 05:37:14.72 | Guillaume | APP_v5.H.5.xlsb | modImport:ResizeTable
2024-12-23 05:37:14.92 | Guillaume | APP_v5.H.5.xlsb | modImport:ResizeTable = '0,3340 secondes'

2024-12-23 05:37:15.13 | Guillaume | APP_v5.H.5.xlsb | modImport:ApplyFormatting
2024-12-23 05:37:15.33 | Guillaume | APP_v5.H.5.xlsb | modImport:ApplyFormatting = '0,3301 secondes'

2024-12-23 05:37:15.59 | Guillaume | APP_v5.H.5.xlsb | modImport:Client_List_Import_All = '2,3145 secondes'

2024-12-23 05:37:15.79 | Guillaume | APP_v5.H.5.xlsb | modImport:FAC_Entête_Import_All
2024-12-23 05:37:17.20 | Guillaume | APP_v5.H.5.xlsb | modImport:FAC_Entête_Import_All = '1,5312 secondes'

2024-12-23 05:37:17.40 | Guillaume | APP_v5.H.5.xlsb | modImport:FAC_Comptes_Clients_Import_All
2024-12-23 05:37:18.69 | Guillaume | APP_v5.H.5.xlsb | modImport:FAC_Comptes_Clients_Import_All = '1,4277 secondes'

2024-12-23 05:37:19.04 | Guillaume | APP_v5.H.5.xlsb | modDev_Utils:SetTabOrder(wshCAR_Liste_Agée)
2024-12-23 05:37:19.33 | Guillaume | APP_v5.H.5.xlsb | modDev_Utils:SetTabOrder = '0,4121 secondes'

2024-12-23 05:37:19.75 | Guillaume | APP_v5.H.5.xlsb | wshCAR_Liste_Agée:Worksheet_Change
2024-12-23 05:37:19.96 | Guillaume | APP_v5.H.5.xlsb | wshCAR_Liste_Agée:Worksheet_Change = '0,3398 secondes'

2024-12-23 05:37:20.18 | Guillaume | APP_v5.H.5.xlsb | wshCAR_Liste_Agée:Worksheet_Activate = '7,1191 secondes'

2024-12-23 05:37:23.75 | Guillaume | APP_v5.H.5.xlsb | modCAR_Liste_Agée:CAR_CréerListeÂgée
2024-12-23 05:37:40.02 | Guillaume | APP_v5.H.5.xlsb | modCAR_Liste_Agée:CAR_CréerListeÂgée = '16,4414 secondes'

2024-12-23 05:42:31.00 | Guillaume | APP_v5.H.5.xlsb | modMenu:Hide_All_Worksheets_Except_Menu
